number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
160,0.17785959264196488,2026-01-03 18:33:12.354574,2026-01-03 18:33:21.468643,0 days 00:00:09.114069,0.4086925004949822,32,1.1045892038086296e-05,2,COMPLETE
161,0.17771743067654908,2026-01-03 18:33:21.478739,2026-01-03 18:33:30.585508,0 days 00:00:09.106769,0.33651486381669415,32,1.0885709405066471e-05,2,COMPLETE
162,0.17885851117705662,2026-01-03 18:33:30.595699,2026-01-03 18:33:39.846067,0 days 00:00:09.250368,0.3022183697290661,32,1.216216842284872e-05,2,COMPLETE
163,0.1770793085309558,2026-01-03 18:33:39.856388,2026-01-03 18:33:48.993816,0 days 00:00:09.137428,0.4357805819573304,32,1.013936175863886e-05,2,COMPLETE
164,0.17698339091834303,2026-01-03 18:33:49.006893,2026-01-03 18:33:58.046872,0 days 00:00:09.039979,0.4853265345674875,32,1.0024761624809076e-05,2,COMPLETE
165,0.1783754811115898,2026-01-03 18:33:58.056462,2026-01-03 18:34:07.110922,0 days 00:00:09.054460,0.28089878551454933,32,1.162989601369678e-05,2,COMPLETE
166,0.17778252655673482,2026-01-03 18:34:07.120808,2026-01-03 18:34:16.308325,0 days 00:00:09.187517,0.4714428194921389,32,1.0959920624424418e-05,2,COMPLETE
167,0.17960724101059358,2026-01-03 18:34:16.317787,2026-01-03 18:34:25.259832,0 days 00:00:08.942045,0.4530626645081201,32,1.2985358443984836e-05,2,COMPLETE
168,0.17702066048337045,2026-01-03 18:34:25.269567,2026-01-03 18:34:34.236094,0 days 00:00:08.966527,0.36760644721372393,32,1.0071088697353211e-05,2,COMPLETE
169,0.27877083042320705,2026-01-03 18:34:34.251207,2026-01-03 18:34:43.834987,0 days 00:00:09.583780,0.36454236169428794,128,1.0027414394766107e-05,2,COMPLETE
170,0.17851217965844934,2026-01-03 18:34:44.649177,2026-01-03 18:34:53.808741,0 days 00:00:09.159564,0.34494271351510913,32,1.178171664235343e-05,2,COMPLETE
171,0.1769784699679818,2026-01-03 18:34:53.818523,2026-01-03 18:35:02.954363,0 days 00:00:09.135840,0.38931607753168346,32,1.0020715095056204e-05,2,COMPLETE
172,0.17696665153719265,2026-01-03 18:35:02.964499,2026-01-03 18:35:12.127316,0 days 00:00:09.162817,0.374264366695843,32,1.0005769682251832e-05,2,COMPLETE
173,0.178050666275748,2026-01-03 18:35:12.137381,2026-01-03 18:35:21.498148,0 days 00:00:09.360767,0.3947654082605609,32,1.126661698456701e-05,2,COMPLETE
174,0.1787689090416165,2026-01-03 18:35:22.527596,2026-01-03 18:35:31.616101,0 days 00:00:09.088505,0.385491798388941,32,1.2064021391789271e-05,2,COMPLETE
175,0.1777169243761746,2026-01-03 18:35:31.625856,2026-01-03 18:35:40.578553,0 days 00:00:08.952697,0.3780802318512021,32,1.0884751443012418e-05,2,COMPLETE
176,0.17697601095547752,2026-01-03 18:35:40.588457,2026-01-03 18:35:49.588554,0 days 00:00:09.000097,0.4957169911947138,32,1.0016560574684505e-05,2,COMPLETE
177,0.18021706011587826,2026-01-03 18:35:49.598605,2026-01-03 18:35:58.830515,0 days 00:00:09.231910,0.48945996143417164,32,1.364951153999843e-05,2,COMPLETE
178,0.25466385753757137,2026-01-03 18:35:58.840790,2026-01-03 18:36:07.845779,0 days 00:00:09.004989,0.470841158884144,64,1.1739889143135667e-05,2,COMPLETE
179,0.17770519974110865,2026-01-03 18:36:07.855289,2026-01-03 18:36:16.997658,0 days 00:00:09.142369,0.49370317012947895,32,1.0870227513106366e-05,2,COMPLETE
180,0.2937653659503746,2026-01-03 18:36:17.007576,2026-01-03 18:36:26.171100,0 days 00:00:09.163524,0.40958226964876293,32,9.761851442889e-05,2,COMPLETE
181,0.1769866429715877,2026-01-03 18:36:26.180820,2026-01-03 18:36:35.594135,0 days 00:00:09.413315,0.388688684776209,32,1.0030550081748866e-05,2,COMPLETE
182,0.24570975909232853,2026-01-03 18:36:36.578126,2026-01-03 18:36:45.664945,0 days 00:00:09.086819,0.38732233111128556,32,3.877247010887482e-05,2,COMPLETE
183,0.1770135311784527,2026-01-03 18:36:45.674873,2026-01-03 18:36:54.710458,0 days 00:00:09.035585,0.49792522477045636,32,1.0062157719921837e-05,2,COMPLETE
184,0.1778482938233697,2026-01-03 18:36:54.720379,2026-01-03 18:37:03.650152,0 days 00:00:08.929773,0.484007958433296,32,1.1035221563967484e-05,2,COMPLETE
185,0.1789465100399893,2026-01-03 18:37:03.660703,2026-01-03 18:37:13.014675,0 days 00:00:09.353972,0.3933849203072816,32,1.2260841907552354e-05,2,COMPLETE
186,0.17697672563969777,2026-01-03 18:37:13.029390,2026-01-03 18:37:22.127753,0 days 00:00:09.098363,0.47367283803625915,32,1.001800604711396e-05,2,COMPLETE
187,0.17780020044318678,2026-01-03 18:37:22.137611,2026-01-03 18:37:31.182030,0 days 00:00:09.044419,0.4755540207982825,32,1.098062181438925e-05,2,COMPLETE
188,0.17912451096889626,2026-01-03 18:37:31.191676,2026-01-03 18:37:40.225995,0 days 00:00:09.034319,0.4879894554002239,32,1.2455158776343076e-05,2,COMPLETE
189,0.27741302706210585,2026-01-03 18:37:40.235582,2026-01-03 18:37:49.510434,0 days 00:00:09.274852,0.45920458307130657,96,1.0855551526267695e-05,2,COMPLETE
190,0.18095514454647801,2026-01-03 18:37:49.520336,2026-01-03 18:37:58.463126,0 days 00:00:08.942790,0.37306242239250825,32,1.444134070548527e-05,2,COMPLETE
191,0.1777474591758946,2026-01-03 18:37:58.473354,2026-01-03 18:38:07.468597,0 days 00:00:08.995243,0.4652154843360777,32,1.0920564437260984e-05,2,COMPLETE
192,0.17696826672842353,2026-01-03 18:38:07.478286,2026-01-03 18:38:16.542785,0 days 00:00:09.064499,0.4214254665742822,32,1.0007009567975663e-05,2,COMPLETE
193,0.17700903871476464,2026-01-03 18:38:16.552911,2026-01-03 18:38:25.963070,0 days 00:00:09.410159,0.44235575345361633,32,1.0056696336820736e-05,2,COMPLETE
194,0.17697618996088166,2026-01-03 18:38:26.951420,2026-01-03 18:38:35.958802,0 days 00:00:09.007382,0.42697218705400414,32,1.0018051109096631e-05,2,COMPLETE
195,0.1783773131786182,2026-01-03 18:38:35.968604,2026-01-03 18:38:45.111855,0 days 00:00:09.143251,0.4282169944854074,32,1.1635606844603457e-05,2,COMPLETE
196,0.17950044752747146,2026-01-03 18:38:45.121393,2026-01-03 18:38:54.179748,0 days 00:00:09.058355,0.4238405827701823,32,1.2867121448473696e-05,2,COMPLETE
197,0.1769952561738297,2026-01-03 18:38:54.189143,2026-01-03 18:39:03.483396,0 days 00:00:09.294253,0.48011020956479283,32,1.0039204158897155e-05,2,COMPLETE
198,0.17829458151425995,2026-01-03 18:39:03.501749,2026-01-03 18:39:13.039799,0 days 00:00:09.538050,0.4483820454097492,32,1.154583754045571e-05,2,COMPLETE
199,0.17699903215162624,2026-01-03 18:39:13.922591,2026-01-03 18:39:22.939598,0 days 00:00:09.017007,0.499571867999266,32,1.0044934070901598e-05,2,COMPLETE
