number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
175,0.182208143999774,2026-01-04 08:01:49.702917,2026-01-04 08:01:59.493951,0 days 00:00:09.791034,,128,0.00016370524510786867,1,COMPLETE
176,0.182584269949278,2026-01-04 08:01:59.504947,2026-01-04 08:02:09.165150,0 days 00:00:09.660203,,128,0.0001855287385954286,1,COMPLETE
177,0.18406364962924027,2026-01-04 08:02:09.176253,2026-01-04 08:02:18.995860,0 days 00:00:09.819607,,128,0.00014442992870139406,1,COMPLETE
178,0.20768151447169772,2026-01-04 08:02:19.007013,2026-01-04 08:02:28.504330,0 days 00:00:09.497317,,64,0.00015835659492698792,1,COMPLETE
179,0.18443408420880447,2026-01-04 08:02:28.515540,2026-01-04 08:02:38.306588,0 days 00:00:09.791048,,128,0.00023494154859025765,1,COMPLETE
180,0.20778134290925446,2026-01-04 08:02:38.318300,2026-01-04 08:02:47.822245,0 days 00:00:09.503945,,32,0.00018802977162119932,1,COMPLETE
181,0.18251734547807139,2026-01-04 08:02:47.834398,2026-01-04 08:02:57.536411,0 days 00:00:09.702013,,128,0.0001683893224417451,1,COMPLETE
182,0.18310996384366335,2026-01-04 08:02:57.546932,2026-01-04 08:03:07.407982,0 days 00:00:09.861050,,128,0.00016716254505363569,1,COMPLETE
183,0.18286261753510216,2026-01-04 08:03:07.420508,2026-01-04 08:03:17.089452,0 days 00:00:09.668944,,128,0.00020572614698679726,1,COMPLETE
184,0.18279610886588965,2026-01-04 08:03:17.100401,2026-01-04 08:03:26.820765,0 days 00:00:09.720364,,128,0.00017836703044158986,1,COMPLETE
185,0.18301514362535656,2026-01-04 08:03:26.831625,2026-01-04 08:03:36.561860,0 days 00:00:09.730235,,128,0.00021887603593420105,1,COMPLETE
186,0.18398146954074374,2026-01-04 08:03:36.705116,2026-01-04 08:03:46.438747,0 days 00:00:09.733631,,128,0.00014301583643017856,1,COMPLETE
187,0.18333465681382127,2026-01-04 08:03:46.729762,2026-01-04 08:03:56.506290,0 days 00:00:09.776528,,128,0.00015649229689706953,1,COMPLETE
188,0.18243876639650022,2026-01-04 08:03:56.516629,2026-01-04 08:04:06.343251,0 days 00:00:09.826622,,128,0.00019677821477616614,1,COMPLETE
189,0.18321362713664147,2026-01-04 08:04:06.353545,2026-01-04 08:04:16.145953,0 days 00:00:09.792408,,128,0.00017346838545796638,1,COMPLETE
190,0.18491952186279187,2026-01-04 08:04:16.155795,2026-01-04 08:04:25.919892,0 days 00:00:09.764097,,128,0.00024603134363687136,1,COMPLETE
191,0.18282872541602008,2026-01-04 08:04:25.929867,2026-01-04 08:04:35.655226,0 days 00:00:09.725359,,128,0.00021035174878904954,1,COMPLETE
192,0.18184264716979945,2026-01-04 08:04:35.665159,2026-01-04 08:04:45.497952,0 days 00:00:09.832793,,128,0.00019021237467106025,1,COMPLETE
193,0.22414085139330733,2026-01-04 08:04:45.511364,2026-01-04 08:04:55.236107,0 days 00:00:09.724743,,128,0.0006278586873303681,1,COMPLETE
194,0.18283302373087265,2026-01-04 08:04:55.246399,2026-01-04 08:05:04.942169,0 days 00:00:09.695770,,128,0.00018612096856847574,1,COMPLETE
195,0.182109072103582,2026-01-04 08:05:04.954035,2026-01-04 08:05:14.822521,0 days 00:00:09.868486,,128,0.0001649828699044574,1,COMPLETE
196,0.18271397988149685,2026-01-04 08:05:14.833625,2026-01-04 08:05:24.483702,0 days 00:00:09.650077,,128,0.00019295543973385084,1,COMPLETE
197,0.1835426086196036,2026-01-04 08:05:24.495324,2026-01-04 08:05:34.296447,0 days 00:00:09.801123,,128,0.0002288989701461792,1,COMPLETE
198,0.18298249671594624,2026-01-04 08:05:34.307259,2026-01-04 08:05:44.011026,0 days 00:00:09.703767,,128,0.00015736647775468242,1,COMPLETE
199,0.18241979671741282,2026-01-04 08:05:44.021857,2026-01-04 08:05:53.877075,0 days 00:00:09.855218,,128,0.0002109128131375281,1,COMPLETE
200,0.183293441929426,2026-01-04 08:05:53.887859,2026-01-04 08:06:03.619060,0 days 00:00:09.731201,,128,0.0001806816248344789,1,COMPLETE
201,0.1822393284984021,2026-01-04 08:06:03.630022,2026-01-04 08:06:13.450815,0 days 00:00:09.820793,,128,0.00016780272101327856,1,COMPLETE
202,0.18185997102180756,2026-01-04 08:06:13.461771,2026-01-04 08:06:23.165332,0 days 00:00:09.703561,,128,0.00019870126539200177,1,COMPLETE
203,0.18217974532050382,2026-01-04 08:06:23.176246,2026-01-04 08:06:32.913088,0 days 00:00:09.736842,,128,0.00019742766165297104,1,COMPLETE
204,0.1824088349718432,2026-01-04 08:06:32.924016,2026-01-04 08:06:42.664267,0 days 00:00:09.740251,,128,0.00020056394718889794,1,COMPLETE
205,0.18405947054522206,2026-01-04 08:06:42.675506,2026-01-04 08:06:52.494753,0 days 00:00:09.819247,,128,0.00022554410571936658,1,COMPLETE
206,0.18452825541795317,2026-01-04 08:06:52.505074,2026-01-04 08:07:02.318492,0 days 00:00:09.813418,,128,0.0002565518063007572,1,COMPLETE
207,0.18272005192927865,2026-01-04 08:07:02.329758,2026-01-04 08:07:12.143062,0 days 00:00:09.813304,,128,0.00019323773096992816,1,COMPLETE
208,0.1872227701178228,2026-01-04 08:07:12.154122,2026-01-04 08:07:21.837578,0 days 00:00:09.683456,,96,0.00020839278577290034,1,COMPLETE
209,0.1840207125704134,2026-01-04 08:07:21.848602,2026-01-04 08:07:31.667012,0 days 00:00:09.818410,,128,0.00023304613578652354,1,COMPLETE
210,0.18778640455101334,2026-01-04 08:07:31.677967,2026-01-04 08:07:41.518129,0 days 00:00:09.840162,,128,0.00027675951227434703,1,COMPLETE
211,0.1831230334566917,2026-01-04 08:07:41.528445,2026-01-04 08:07:51.206808,0 days 00:00:09.678363,,128,0.00018620688952845975,1,COMPLETE
212,0.1830275248247934,2026-01-04 08:07:51.217604,2026-01-04 08:08:00.974617,0 days 00:00:09.757013,,128,0.00017152742068714166,1,COMPLETE
213,0.18269746753599153,2026-01-04 08:08:00.986628,2026-01-04 08:08:10.706304,0 days 00:00:09.719676,,128,0.0002061814323044578,1,COMPLETE
214,0.183031109765201,2026-01-04 08:08:10.717135,2026-01-04 08:08:20.502933,0 days 00:00:09.785798,,128,0.00018652211071247033,1,COMPLETE
215,0.1829477908008308,2026-01-04 08:08:20.513820,2026-01-04 08:08:30.254446,0 days 00:00:09.740626,,128,0.00015546256985145057,1,COMPLETE
216,0.18254631267305763,2026-01-04 08:08:30.265885,2026-01-04 08:08:40.194808,0 days 00:00:09.928923,,128,0.0002190900697829742,1,COMPLETE
217,0.21169897338059068,2026-01-04 08:08:40.206138,2026-01-04 08:08:49.630224,0 days 00:00:09.424086,,64,0.00013344050403562896,1,COMPLETE
218,0.18321628270386647,2026-01-04 08:08:49.642231,2026-01-04 08:08:59.331800,0 days 00:00:09.689569,,128,0.00017401938596853648,1,COMPLETE
219,0.17779529988331505,2026-01-04 08:08:59.342292,2026-01-04 08:09:09.993111,0 days 00:00:10.650819,0.4571950770281617,128,0.00019387435867049697,2,COMPLETE
220,0.27123284807608095,2026-01-04 08:09:10.005245,2026-01-04 08:09:21.513720,0 days 00:00:11.508475,0.4489130597309797,128,0.0001961939510053987,3,COMPLETE
221,0.17785596575833698,2026-01-04 08:09:21.525518,2026-01-04 08:09:32.015356,0 days 00:00:10.489838,0.3710670885943035,128,0.00018289069439204208,2,COMPLETE
222,0.1777502154724078,2026-01-04 08:09:32.025936,2026-01-04 08:09:42.558965,0 days 00:00:10.533029,0.3833603639823338,128,0.00021277895620732843,2,COMPLETE
223,0.178308499208883,2026-01-04 08:09:42.572014,2026-01-04 08:09:53.209057,0 days 00:00:10.637043,0.39079791521079543,128,0.0002183525603393513,2,COMPLETE
224,0.18173110711656446,2026-01-04 08:09:53.220095,2026-01-04 08:10:03.823029,0 days 00:00:10.602934,0.3852037977572622,128,0.0002392844944096161,2,COMPLETE
225,0.18093163377236143,2026-01-04 08:10:03.834561,2026-01-04 08:10:14.517997,0 days 00:00:10.683436,0.39272748624450754,128,0.0002404757560698046,2,COMPLETE
226,0.21102588860323357,2026-01-04 08:10:14.528583,2026-01-04 08:10:24.147602,0 days 00:00:09.619019,0.38674545683762096,32,0.0002517325377518282,2,COMPLETE
227,0.1829351765935901,2026-01-04 08:10:24.158743,2026-01-04 08:10:34.772214,0 days 00:00:10.613471,0.3445149853507641,128,0.00023873241091157442,2,COMPLETE
228,0.17910862079245585,2026-01-04 08:10:34.783052,2026-01-04 08:10:45.323948,0 days 00:00:10.540896,0.3949952778627138,128,0.00021830670683652243,2,COMPLETE
229,0.18086263008412062,2026-01-04 08:10:45.334817,2026-01-04 08:10:56.029463,0 days 00:00:10.694646,0.39492504865548334,128,0.000226101565412519,2,COMPLETE
230,0.18216624559212624,2026-01-04 08:10:56.040179,2026-01-04 08:11:06.728818,0 days 00:00:10.688639,0.38900728768865206,128,0.0002947048889384363,2,COMPLETE
231,0.1815854581434113,2026-01-04 08:11:06.739605,2026-01-04 08:11:17.396780,0 days 00:00:10.657175,0.4065965940842423,128,0.00022941274122049822,2,COMPLETE
232,0.18198739005564488,2026-01-04 08:11:17.408774,2026-01-04 08:11:27.947640,0 days 00:00:10.538866,0.4007876830357417,128,0.0002628296919887386,2,COMPLETE
233,0.1817932627169723,2026-01-04 08:11:27.958972,2026-01-04 08:11:38.668127,0 days 00:00:10.709155,0.4010757444286186,128,0.00027317076168257545,2,COMPLETE
234,0.18246171534522743,2026-01-04 08:11:38.680199,2026-01-04 08:11:49.246940,0 days 00:00:10.566741,0.400094584831562,128,0.00027329148031764834,2,COMPLETE
235,0.18261510111596832,2026-01-04 08:11:49.257384,2026-01-04 08:11:59.804031,0 days 00:00:10.546647,0.4343589575389148,128,0.0002649189480971531,2,COMPLETE
236,0.18704100030188212,2026-01-04 08:11:59.814750,2026-01-04 08:12:10.405963,0 days 00:00:10.591213,0.37360191069387494,128,0.0003127877776902491,2,COMPLETE
237,0.1803381916151978,2026-01-04 08:12:10.417029,2026-01-04 08:12:21.046551,0 days 00:00:10.629522,0.40072139036353416,128,0.00024232438761276746,2,COMPLETE
238,0.1803840944142646,2026-01-04 08:12:21.057658,2026-01-04 08:12:31.701788,0 days 00:00:10.644130,0.4030312821969475,128,0.000246534008656085,2,COMPLETE
239,0.18805298920475708,2026-01-04 08:12:31.712965,2026-01-04 08:12:42.295968,0 days 00:00:10.583003,0.3983287756384484,128,0.00035626257186261535,2,COMPLETE
240,0.18324884862835142,2026-01-04 08:12:42.306600,2026-01-04 08:12:52.915957,0 days 00:00:10.609357,0.39966560913690474,128,0.0002543696078626754,2,COMPLETE
241,0.18332071849514095,2026-01-04 08:12:52.928150,2026-01-04 08:13:03.525514,0 days 00:00:10.597364,0.3658898054053603,128,0.00028536966940761403,2,COMPLETE
242,0.17909061020089506,2026-01-04 08:13:03.535955,2026-01-04 08:13:14.087613,0 days 00:00:10.551658,0.4217951566270175,128,0.00023698450754040785,2,COMPLETE
243,0.1808487867669383,2026-01-04 08:13:14.098829,2026-01-04 08:13:24.708874,0 days 00:00:10.610045,0.4135946010805161,128,0.0002385721949500603,2,COMPLETE
244,0.1810502973423723,2026-01-04 08:13:24.720430,2026-01-04 08:13:35.333247,0 days 00:00:10.612817,0.4148148141079093,128,0.00023944111132898543,2,COMPLETE
245,0.1810125523755842,2026-01-04 08:13:35.344673,2026-01-04 08:13:45.872419,0 days 00:00:10.527746,0.414996082143476,128,0.00024119062274495322,2,COMPLETE
246,0.18062127840908287,2026-01-04 08:13:45.883181,2026-01-04 08:13:56.472404,0 days 00:00:10.589223,0.4107784491295662,128,0.00024471945584006693,2,COMPLETE
247,0.18308090819571818,2026-01-04 08:13:56.483457,2026-01-04 08:14:06.983622,0 days 00:00:10.500165,0.4144324509709569,128,0.00027064560223113114,2,COMPLETE
248,0.1804833333627822,2026-01-04 08:14:06.995013,2026-01-04 08:14:17.739365,0 days 00:00:10.744352,0.40103485923691257,128,0.00023859121471043635,2,COMPLETE
249,0.18067169795894203,2026-01-04 08:14:17.751167,2026-01-04 08:14:28.372000,0 days 00:00:10.620833,0.39942666387049,128,0.00024604473213832247,2,COMPLETE
