number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
168,0.1613143404186897,2026-01-17 12:35:02.827719,2026-01-17 12:35:10.490158,0 days 00:00:07.662439,,32,1.0009986778222668e-05,1,COMPLETE
169,0.22527645904538376,2026-01-17 12:35:10.502290,2026-01-17 12:35:18.158522,0 days 00:00:07.656232,,16,1.1804454550427855e-05,1,COMPLETE
170,0.2674494741356869,2026-01-17 12:35:18.169596,2026-01-17 12:35:25.796680,0 days 00:00:07.627084,,64,1.3576980041702408e-05,1,COMPLETE
171,0.1613057468856972,2026-01-17 12:35:25.808047,2026-01-17 12:35:33.537973,0 days 00:00:07.729926,,32,1.0000565524118526e-05,1,COMPLETE
172,0.16131019274037697,2026-01-17 12:35:33.551738,2026-01-17 12:35:41.305391,0 days 00:00:07.753653,,32,1.0005522679600132e-05,1,COMPLETE
173,0.1626751495897947,2026-01-17 12:35:41.317630,2026-01-17 12:35:49.076219,0 days 00:00:07.758589,,32,1.1298271333329603e-05,1,COMPLETE
174,0.5431789658269824,2026-01-17 12:35:49.087791,2026-01-17 12:35:57.462861,0 days 00:00:08.375070,0.1806109369449338,32,0.0005075161845982946,3,COMPLETE
175,0.16323149365127607,2026-01-17 12:35:57.474336,2026-01-17 12:36:05.055283,0 days 00:00:07.580947,,32,1.1814591285860905e-05,1,COMPLETE
176,0.1613203085887098,2026-01-17 12:36:05.067064,2026-01-17 12:36:12.724422,0 days 00:00:07.657358,,32,1.001660589032827e-05,1,COMPLETE
177,0.2309698506049363,2026-01-17 12:36:12.735654,2026-01-17 12:36:20.380843,0 days 00:00:07.645189,,32,0.00013503199929669607,1,COMPLETE
178,0.16264942391520013,2026-01-17 12:36:20.392253,2026-01-17 12:36:28.210672,0 days 00:00:07.818419,,32,1.1274657592364995e-05,1,COMPLETE
179,0.3702772748684482,2026-01-17 12:36:28.221726,2026-01-17 12:36:36.155310,0 days 00:00:07.933584,,128,1.222917473455684e-05,1,COMPLETE
180,0.16262644059201034,2026-01-17 12:36:36.167727,2026-01-17 12:36:43.868508,0 days 00:00:07.700781,,32,1.1253678293681127e-05,1,COMPLETE
181,0.1613355660980536,2026-01-17 12:36:43.880325,2026-01-17 12:36:51.582640,0 days 00:00:07.702315,,32,1.0033250055579257e-05,1,COMPLETE
182,0.16234909729670577,2026-01-17 12:36:51.595335,2026-01-17 12:36:59.281880,0 days 00:00:07.686545,,32,1.0996297237732555e-05,1,COMPLETE
183,0.16132842980198592,2026-01-17 12:36:59.293693,2026-01-17 12:37:06.983376,0 days 00:00:07.689683,,32,1.0025811436243487e-05,1,COMPLETE
184,0.16130836557102027,2026-01-17 12:37:06.995162,2026-01-17 12:37:14.634688,0 days 00:00:07.639526,,32,1.0003477790579928e-05,1,COMPLETE
185,0.16385389537924053,2026-01-17 12:37:14.646080,2026-01-17 12:37:22.392239,0 days 00:00:07.746159,,32,1.2383342153251402e-05,1,COMPLETE
186,0.1623188968069463,2026-01-17 12:37:22.404571,2026-01-17 12:37:29.983573,0 days 00:00:07.579002,,32,1.0968030030050021e-05,1,COMPLETE
187,0.1613324186727569,2026-01-17 12:37:29.994974,2026-01-17 12:37:37.808946,0 days 00:00:07.813972,,32,1.0029952562371114e-05,1,COMPLETE
188,0.16291343572932065,2026-01-17 12:37:37.821483,2026-01-17 12:37:45.582889,0 days 00:00:07.761406,,32,1.1518479083518928e-05,1,COMPLETE
189,0.16480623599934113,2026-01-17 12:37:45.594670,2026-01-17 12:37:53.265545,0 days 00:00:07.670875,,32,1.3255393438514067e-05,1,COMPLETE
190,0.16249827982766057,2026-01-17 12:37:53.277122,2026-01-17 12:38:01.005575,0 days 00:00:07.728453,,32,1.1134712778531123e-05,1,COMPLETE
191,0.16141465236174884,2026-01-17 12:38:01.018188,2026-01-17 12:38:08.784971,0 days 00:00:07.766783,,32,1.0121591579075386e-05,1,COMPLETE
192,0.16132486625409798,2026-01-17 12:38:08.796087,2026-01-17 12:38:16.496127,0 days 00:00:07.700040,,32,1.0021786565192773e-05,1,COMPLETE
193,0.16243722952621614,2026-01-17 12:38:16.507959,2026-01-17 12:38:24.235069,0 days 00:00:07.727110,,32,1.1077646895008327e-05,1,COMPLETE
194,0.16130606408332213,2026-01-17 12:38:24.246929,2026-01-17 12:38:31.860523,0 days 00:00:07.613594,,32,1.000092047795993e-05,1,COMPLETE
195,0.16365119457416807,2026-01-17 12:38:31.873621,2026-01-17 12:38:39.523126,0 days 00:00:07.649505,,32,1.2196849368350072e-05,1,COMPLETE
196,0.16240268800449895,2026-01-17 12:38:39.534773,2026-01-17 12:38:47.248174,0 days 00:00:07.713401,,32,1.1045980406765466e-05,1,COMPLETE
197,0.1635573029610846,2026-01-17 12:38:47.259676,2026-01-17 12:38:54.946958,0 days 00:00:07.687282,,32,1.2112645933092216e-05,1,COMPLETE
198,0.16133206789177143,2026-01-17 12:38:54.958956,2026-01-17 12:39:02.757543,0 days 00:00:07.798587,,32,1.0029566782334602e-05,1,COMPLETE
199,0.16253384147612235,2026-01-17 12:39:02.770761,2026-01-17 12:39:10.526398,0 days 00:00:07.755637,,32,1.1168039654829053e-05,1,COMPLETE
