number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
172,0.16959421841323824,2026-01-16 19:13:39.597288,2026-01-16 19:13:47.023717,0 days 00:00:07.426429,,16,2.1466698791212114e-05,1,COMPLETE
173,0.1696156429790594,2026-01-16 19:13:47.035525,2026-01-16 19:13:54.372100,0 days 00:00:07.336575,,16,1.961786944611709e-05,1,COMPLETE
174,0.16962004788055585,2026-01-16 19:13:54.387358,2026-01-16 19:14:01.763229,0 days 00:00:07.375871,,16,2.5706934266295418e-05,1,COMPLETE
175,0.16959496176734312,2026-01-16 19:14:01.776684,2026-01-16 19:14:09.110654,0 days 00:00:07.333970,,16,2.1242084137185223e-05,1,COMPLETE
176,0.16960401376913767,2026-01-16 19:14:09.123360,2026-01-16 19:14:16.614154,0 days 00:00:07.490794,,16,2.373047039306178e-05,1,COMPLETE
177,0.16965884604981776,2026-01-16 19:14:16.627013,2026-01-16 19:14:24.686502,0 days 00:00:08.059489,,16,1.8156162244903476e-05,1,COMPLETE
178,0.1798369454288615,2026-01-16 19:14:24.701008,2026-01-16 19:14:32.784608,0 days 00:00:08.083600,,32,2.149914132397317e-05,1,COMPLETE
179,0.16965557068973136,2026-01-16 19:14:32.796535,2026-01-16 19:14:40.552982,0 days 00:00:07.756447,,16,2.7612285865378284e-05,1,COMPLETE
180,0.16961154229491182,2026-01-16 19:14:40.567365,2026-01-16 19:14:48.244347,0 days 00:00:07.676982,,16,1.9841633881454062e-05,1,COMPLETE
181,0.16959446227428038,2026-01-16 19:14:48.255813,2026-01-16 19:14:56.362672,0 days 00:00:08.106859,,16,2.13222354623842e-05,1,COMPLETE
182,0.16959216748148473,2026-01-16 19:14:56.374833,2026-01-16 19:15:04.773964,0 days 00:00:08.399131,,16,2.1610763020691858e-05,1,COMPLETE
183,0.16960750537839822,2026-01-16 19:15:04.785722,2026-01-16 19:15:12.539503,0 days 00:00:07.753781,,16,2.4146280270115607e-05,1,COMPLETE
184,0.16966023869875713,2026-01-16 19:15:12.551436,2026-01-16 19:15:20.359737,0 days 00:00:07.808301,,16,1.805141241569215e-05,1,COMPLETE
185,0.21732696972008073,2026-01-16 19:15:20.371272,2026-01-16 19:15:28.355344,0 days 00:00:07.984072,,16,0.0009571153113773865,1,COMPLETE
186,0.16959176026734507,2026-01-16 19:15:28.366948,2026-01-16 19:15:36.231847,0 days 00:00:07.864899,,16,2.2012457228320488e-05,1,COMPLETE
187,0.16962966313993108,2026-01-16 19:15:36.246050,2026-01-16 19:15:44.283475,0 days 00:00:08.037425,,16,2.632078130291144e-05,1,COMPLETE
188,0.1696051359661125,2026-01-16 19:15:44.295028,2026-01-16 19:15:51.876301,0 days 00:00:07.581273,,16,2.301766580643298e-05,1,COMPLETE
189,0.1697102997086593,2026-01-16 19:15:51.888056,2026-01-16 19:15:59.434125,0 days 00:00:07.546069,,16,1.60776825691814e-05,1,COMPLETE
190,0.1696324843119287,2026-01-16 19:15:59.445333,2026-01-16 19:16:07.509780,0 days 00:00:08.064447,,16,1.906040373272523e-05,1,COMPLETE
191,0.16959603275933008,2026-01-16 19:16:07.522239,2026-01-16 19:16:15.516048,0 days 00:00:07.993809,,16,2.1209623210250986e-05,1,COMPLETE
192,0.1695922806514446,2026-01-16 19:16:15.530007,2026-01-16 19:16:23.390562,0 days 00:00:07.860555,,16,2.155864581247843e-05,1,COMPLETE
193,0.16960887643871667,2026-01-16 19:16:23.401786,2026-01-16 19:16:30.888430,0 days 00:00:07.486644,,16,2.429869209331032e-05,1,COMPLETE
194,0.16960279318103566,2026-01-16 19:16:30.901074,2026-01-16 19:16:38.323687,0 days 00:00:07.422613,,16,2.2697319629616953e-05,1,COMPLETE
195,0.16960588467543214,2026-01-16 19:16:38.337280,2026-01-16 19:16:45.931019,0 days 00:00:07.593739,,16,2.0149138442706134e-05,1,COMPLETE
196,0.17028656107726764,2026-01-16 19:16:45.944065,2026-01-16 19:16:53.661742,0 days 00:00:07.717677,,16,5.426620003882113e-05,1,COMPLETE
197,0.16961712203746496,2026-01-16 19:16:53.675331,2026-01-16 19:17:01.918329,0 days 00:00:08.242998,,16,2.5363633428262354e-05,1,COMPLETE
198,0.16967159988016584,2026-01-16 19:17:01.930399,2026-01-16 19:17:10.672860,0 days 00:00:08.742461,,16,1.7569896734159226e-05,1,COMPLETE
199,0.30762905409237723,2026-01-16 19:17:10.686210,2026-01-16 19:17:19.811109,0 days 00:00:09.124899,0.20673223987406927,128,0.0002491965554698606,2,COMPLETE
