number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
162,0.10061897111592356,2026-01-16 22:25:10.881123,2026-01-16 22:25:18.762516,0 days 00:00:07.881393,0.22562840997699918,16,8.802870507751741e-05,2,COMPLETE
163,0.09961244975605134,2026-01-16 22:25:18.773984,2026-01-16 22:25:26.590269,0 days 00:00:07.816285,0.47495730328475516,16,0.00011361020820692358,2,COMPLETE
164,0.10119650758021981,2026-01-16 22:25:26.602086,2026-01-16 22:25:34.761675,0 days 00:00:08.159589,0.44863172648848004,16,8.073368667605304e-05,2,COMPLETE
165,0.10019486988960047,2026-01-16 22:25:34.772487,2026-01-16 22:25:42.520830,0 days 00:00:07.748343,0.31879511368931046,16,0.00012824106404143323,2,COMPLETE
166,0.09912934812022316,2026-01-16 22:25:42.532979,2026-01-16 22:25:50.369916,0 days 00:00:07.836937,0.4705531529081977,16,0.00010458890762387089,2,COMPLETE
167,0.18822972771802948,2026-01-16 22:25:50.383196,2026-01-16 22:25:58.477021,0 days 00:00:08.093825,0.47384750495890166,96,9.208676578868882e-05,2,COMPLETE
168,0.10133626725006266,2026-01-16 22:25:58.488364,2026-01-16 22:26:06.339958,0 days 00:00:07.851594,0.46407124466726923,16,7.202068144862888e-05,2,COMPLETE
169,0.10594375782199095,2026-01-16 22:26:06.351237,2026-01-16 22:26:14.273274,0 days 00:00:07.922037,0.480655626908768,16,0.0001486237177268626,2,COMPLETE
170,0.19120710833400006,2026-01-16 22:26:14.284768,2026-01-16 22:26:22.235674,0 days 00:00:07.950906,0.45399228187946655,32,0.00011523467591727387,2,COMPLETE
171,0.09919198845224479,2026-01-16 22:26:22.246409,2026-01-16 22:26:30.078578,0 days 00:00:07.832169,0.4626610841095836,16,0.00010375001589193434,2,COMPLETE
172,0.09937218310841972,2026-01-16 22:26:30.089902,2026-01-16 22:26:37.929851,0 days 00:00:07.839949,0.4648767404374624,16,9.973121203445014e-05,2,COMPLETE
173,0.09921813715075392,2026-01-16 22:26:37.941281,2026-01-16 22:26:45.953950,0 days 00:00:08.012669,0.2779255931776007,16,9.88831270265558e-05,2,COMPLETE
174,0.09955086775316235,2026-01-16 22:26:45.964622,2026-01-16 22:26:53.672746,0 days 00:00:07.708124,0.28262412522399527,16,9.666729414022124e-05,2,COMPLETE
175,0.10049405047348402,2026-01-16 22:26:53.684910,2026-01-16 22:27:01.532876,0 days 00:00:07.847966,0.27430832394848614,16,8.940228226907661e-05,2,COMPLETE
176,0.09909499442252408,2026-01-16 22:27:01.544361,2026-01-16 22:27:09.349595,0 days 00:00:07.805234,0.4736693728883945,16,0.0001019534127611975,2,COMPLETE
177,0.10118989061906566,2026-01-16 22:27:09.362257,2026-01-16 22:27:17.190399,0 days 00:00:07.828142,0.47220732152295425,16,8.159235954937145e-05,2,COMPLETE
178,0.09968284844621954,2026-01-16 22:27:17.201720,2026-01-16 22:27:25.220442,0 days 00:00:08.018722,0.47478696343169646,16,0.00012175548897145079,2,COMPLETE
179,0.09935601881195659,2026-01-16 22:27:25.231484,2026-01-16 22:27:33.111655,0 days 00:00:07.880171,0.24962264908597948,16,0.00010137137603961605,2,COMPLETE
180,0.10335700373355468,2026-01-16 22:27:33.123809,2026-01-16 22:27:40.818172,0 days 00:00:07.694363,0.18699765300415552,16,0.00013629477579234006,2,COMPLETE
181,0.09945064289358249,2026-01-16 22:27:40.829268,2026-01-16 22:27:48.985516,0 days 00:00:08.156248,0.2507039817555363,16,0.00010321479448903938,2,COMPLETE
182,0.10027245895928077,2026-01-16 22:27:48.996710,2026-01-16 22:27:56.880392,0 days 00:00:07.883682,0.2177046939671468,16,9.07918885574867e-05,2,COMPLETE
183,0.09930986933047811,2026-01-16 22:27:56.891300,2026-01-16 22:28:04.682560,0 days 00:00:07.791260,0.3012485417362569,16,0.00010182219240909043,2,COMPLETE
184,0.10002511257759003,2026-01-16 22:28:04.693421,2026-01-16 22:28:12.564420,0 days 00:00:07.870999,0.2296842091343888,16,0.00011503735045525624,2,COMPLETE
185,0.18957048958370704,2026-01-16 22:28:12.576106,2026-01-16 22:28:20.378290,0 days 00:00:07.802184,0.2653046385151755,64,0.00010395942326109874,2,COMPLETE
186,0.1009521150716334,2026-01-16 22:28:20.389360,2026-01-16 22:28:28.235695,0 days 00:00:07.846335,0.284717618486204,16,8.532928643226613e-05,2,COMPLETE
187,0.09990422014065244,2026-01-16 22:28:28.247740,2026-01-16 22:28:36.314568,0 days 00:00:08.066828,0.303509406841328,16,0.0001229169183268128,2,COMPLETE
188,0.10117815077948378,2026-01-16 22:28:36.326900,2026-01-16 22:28:44.085022,0 days 00:00:07.758122,0.25669062182195007,16,7.896218136414393e-05,2,COMPLETE
189,0.09973957260424056,2026-01-16 22:28:44.346047,2026-01-16 22:28:52.476150,0 days 00:00:08.130103,0.3293629510947555,16,9.550108100524826e-05,2,COMPLETE
190,0.09922523494055271,2026-01-16 22:28:52.486186,2026-01-16 22:29:00.253232,0 days 00:00:07.767046,0.4556281265618107,16,0.00010463192107403354,2,COMPLETE
191,0.09913559054309484,2026-01-16 22:29:00.263833,2026-01-16 22:29:08.210121,0 days 00:00:07.946288,0.45816706576936084,16,0.00010254963049249998,2,COMPLETE
192,0.09921402346083777,2026-01-16 22:29:08.220649,2026-01-16 22:29:16.225821,0 days 00:00:08.005172,0.4584720039967298,16,0.00010074699934676024,2,COMPLETE
193,0.1002496443460973,2026-01-16 22:29:16.236244,2026-01-16 22:29:23.984874,0 days 00:00:07.748630,0.29572747213860434,16,9.158501578829942e-05,2,COMPLETE
194,0.09940133673019097,2026-01-16 22:29:23.996049,2026-01-16 22:29:32.105940,0 days 00:00:08.109891,0.24420173548803042,16,0.00010247381205239755,2,COMPLETE
195,0.09965196794019172,2026-01-16 22:29:32.119187,2026-01-16 22:29:40.133779,0 days 00:00:08.014592,0.4579146755442787,16,0.00011635380000877985,2,COMPLETE
196,0.10099186482672239,2026-01-16 22:29:40.145072,2026-01-16 22:29:48.223908,0 days 00:00:08.078836,0.4449997658890603,16,8.569395173984081e-05,2,COMPLETE
197,0.09958830857191597,2026-01-16 22:29:48.235714,2026-01-16 22:29:56.272390,0 days 00:00:08.036676,0.48056222367948115,16,9.844597666227285e-05,2,COMPLETE
198,0.09984150579942325,2026-01-16 22:29:56.283736,2026-01-16 22:30:04.246043,0 days 00:00:07.962307,0.4276420449880018,16,0.00012413831360766914,2,COMPLETE
199,0.10125253514874034,2026-01-16 22:30:04.260533,2026-01-16 22:30:12.201312,0 days 00:00:07.940779,0.435060782693676,16,7.744049341971293e-05,2,COMPLETE
