number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
174,0.15602189587685708,2026-01-04 02:05:10.293227,2026-01-04 02:05:22.317154,0 days 00:00:12.023927,,128,6.933515606402103e-05,1,COMPLETE
175,0.14902039713243595,2026-01-04 02:05:22.329223,2026-01-04 02:05:33.764577,0 days 00:00:11.435354,,128,7.744247591761674e-05,1,COMPLETE
176,0.15277232787221084,2026-01-04 02:05:33.776106,2026-01-04 02:05:44.951522,0 days 00:00:11.175416,,96,9.211694427573522e-05,1,COMPLETE
177,0.14751662962426776,2026-01-04 02:05:44.963084,2026-01-04 02:05:56.882940,0 days 00:00:11.919856,,128,8.444206254260371e-05,1,COMPLETE
178,0.1622085849173841,2026-01-04 02:05:56.894516,2026-01-04 02:06:08.240612,0 days 00:00:11.346096,,128,6.124217985472514e-05,1,COMPLETE
179,0.1505360203328389,2026-01-04 02:06:08.254257,2026-01-04 02:06:19.561157,0 days 00:00:11.306900,,128,0.00010607349727883017,1,COMPLETE
180,0.15186250841755775,2026-01-04 02:06:19.594563,2026-01-04 02:06:30.864934,0 days 00:00:11.270371,,128,7.357922432806609e-05,1,COMPLETE
181,0.1475525146539077,2026-01-04 02:06:30.919830,2026-01-04 02:06:42.751598,0 days 00:00:11.831768,,128,8.484936481231935e-05,1,COMPLETE
182,0.14730202192043554,2026-01-04 02:06:42.761954,2026-01-04 02:06:54.129355,0 days 00:00:11.367401,,128,8.129424721735332e-05,1,COMPLETE
183,0.1497104569756297,2026-01-04 02:06:54.140638,2026-01-04 02:07:05.613645,0 days 00:00:11.473007,,128,9.573807985001786e-05,1,COMPLETE
184,0.14887439678998513,2026-01-04 02:07:05.624690,2026-01-04 02:07:16.969700,0 days 00:00:11.345010,,128,7.753527112184852e-05,1,COMPLETE
185,0.16534604147993875,2026-01-04 02:07:16.980916,2026-01-04 02:07:29.780719,0 days 00:00:12.799803,0.2647417525731075,64,6.936321027891729e-05,3,COMPLETE
186,0.14861639944770852,2026-01-04 02:07:29.791655,2026-01-04 02:07:41.104737,0 days 00:00:11.313082,,128,8.916953992408294e-05,1,COMPLETE
187,0.14714509954343602,2026-01-04 02:07:41.127447,2026-01-04 02:07:52.543532,0 days 00:00:11.416085,,128,8.166722788835181e-05,1,COMPLETE
188,0.16796679990987032,2026-01-04 02:07:52.556616,2026-01-04 02:08:04.288604,0 days 00:00:11.731988,,32,7.870176055378232e-05,1,COMPLETE
189,0.14970569307454792,2026-01-04 02:08:04.299637,2026-01-04 02:08:15.668532,0 days 00:00:11.368895,,128,9.54622737117039e-05,1,COMPLETE
190,0.15912926570634503,2026-01-04 02:08:15.680886,2026-01-04 02:08:26.872798,0 days 00:00:11.191912,,128,6.581164230957408e-05,1,COMPLETE
191,0.1473135907565942,2026-01-04 02:08:26.883476,2026-01-04 02:08:37.931663,0 days 00:00:11.048187,,128,8.324453929822394e-05,1,COMPLETE
192,0.15104273968271467,2026-01-04 02:08:37.942781,2026-01-04 02:08:49.576031,0 days 00:00:11.633250,,128,7.454205437387436e-05,1,COMPLETE
193,0.1472924864857626,2026-01-04 02:08:49.589499,2026-01-04 02:09:00.784248,0 days 00:00:11.194749,,128,8.334303318395652e-05,1,COMPLETE
194,0.17120935726432387,2026-01-04 02:09:00.795980,2026-01-04 02:09:11.958109,0 days 00:00:11.162129,,128,1.058096147568488e-05,1,COMPLETE
195,0.14843834992784147,2026-01-04 02:09:11.968766,2026-01-04 02:09:23.836989,0 days 00:00:11.868223,,128,8.811988776794046e-05,1,COMPLETE
196,0.15028669019588717,2026-01-04 02:09:23.847867,2026-01-04 02:09:35.070329,0 days 00:00:11.222462,,128,9.962854534208548e-05,1,COMPLETE
197,0.15464077079010852,2026-01-04 02:09:35.081795,2026-01-04 02:09:46.406848,0 days 00:00:11.325053,,128,7.05698891567628e-05,1,COMPLETE
198,0.14735992817461008,2026-01-04 02:09:46.418362,2026-01-04 02:09:57.807072,0 days 00:00:11.388710,,128,8.33076380362275e-05,1,COMPLETE
199,0.14933482140575877,2026-01-04 02:09:57.819878,2026-01-04 02:10:09.546868,0 days 00:00:11.726990,,128,9.280145238860648e-05,1,COMPLETE
200,0.1472978702020759,2026-01-04 02:10:09.558400,2026-01-04 02:10:20.831014,0 days 00:00:11.272614,,128,8.125327873445372e-05,1,COMPLETE
201,0.14732553410198912,2026-01-04 02:10:20.871425,2026-01-04 02:10:31.969162,0 days 00:00:11.097737,,128,8.083722862638521e-05,1,COMPLETE
202,0.15148997369806935,2026-01-04 02:10:31.979265,2026-01-04 02:10:43.164484,0 days 00:00:11.185219,,128,7.398345001347638e-05,1,COMPLETE
203,0.14823827519551533,2026-01-04 02:10:43.175305,2026-01-04 02:10:54.817267,0 days 00:00:11.641962,,128,8.711462346146909e-05,1,COMPLETE
204,0.15032730824207455,2026-01-04 02:10:54.827947,2026-01-04 02:11:05.993237,0 days 00:00:11.165290,,128,0.00010420432455793253,1,COMPLETE
205,0.14842849339242878,2026-01-04 02:11:06.005519,2026-01-04 02:11:17.221169,0 days 00:00:11.215650,,128,7.814788043383816e-05,1,COMPLETE
206,0.15717755703925412,2026-01-04 02:11:17.234047,2026-01-04 02:11:29.033561,0 days 00:00:11.799514,,128,6.813010891897753e-05,1,COMPLETE
207,0.14751840349508474,2026-01-04 02:11:29.045467,2026-01-04 02:11:40.145255,0 days 00:00:11.099788,,128,8.467180736180537e-05,1,COMPLETE
208,0.1496052240730551,2026-01-04 02:11:40.155965,2026-01-04 02:11:51.333460,0 days 00:00:11.177495,,128,9.420322596661245e-05,1,COMPLETE
209,0.15099727345699476,2026-01-04 02:11:51.344852,2026-01-04 02:12:02.567022,0 days 00:00:11.222170,,128,7.464160594708638e-05,1,COMPLETE
210,0.14729748555336103,2026-01-04 02:12:02.578218,2026-01-04 02:12:14.448745,0 days 00:00:11.870527,,128,8.192659037387801e-05,1,COMPLETE
211,0.14738377478039383,2026-01-04 02:12:14.461707,2026-01-04 02:12:25.778577,0 days 00:00:11.316870,,128,8.097469868928622e-05,1,COMPLETE
212,0.148627560487271,2026-01-04 02:12:25.800207,2026-01-04 02:12:37.139919,0 days 00:00:11.339712,,128,8.87732499943279e-05,1,COMPLETE
213,0.1471937524288459,2026-01-04 02:12:37.152972,2026-01-04 02:12:48.993851,0 days 00:00:11.840879,,128,8.241322945449406e-05,1,COMPLETE
214,0.14994805601616562,2026-01-04 02:12:49.009221,2026-01-04 02:13:00.269809,0 days 00:00:11.260588,,128,9.944508996593209e-05,1,COMPLETE
215,0.16047874500763828,2026-01-04 02:13:00.296608,2026-01-04 02:13:11.591310,0 days 00:00:11.294702,,128,6.37702659960209e-05,1,COMPLETE
216,0.1582418245966745,2026-01-04 02:13:11.624803,2026-01-04 02:13:22.802711,0 days 00:00:11.177908,,96,7.154533452983651e-05,1,COMPLETE
217,0.1489646381108582,2026-01-04 02:13:22.813758,2026-01-04 02:13:34.750920,0 days 00:00:11.937162,,128,9.066609543197675e-05,1,COMPLETE
218,0.148484901271687,2026-01-04 02:13:34.762557,2026-01-04 02:13:46.051611,0 days 00:00:11.289054,,128,7.795162648347813e-05,1,COMPLETE
219,0.15124517416513636,2026-01-04 02:13:46.063906,2026-01-04 02:13:57.244477,0 days 00:00:11.180571,,128,0.00011128775021857369,1,COMPLETE
220,0.17713979385875053,2026-01-04 02:13:57.256045,2026-01-04 02:14:08.604802,0 days 00:00:11.348757,,128,0.00042396144515701297,1,COMPLETE
221,0.14726808066140923,2026-01-04 02:14:08.618676,2026-01-04 02:14:20.460891,0 days 00:00:11.842215,,128,8.31016348505618e-05,1,COMPLETE
222,0.14800445493906927,2026-01-04 02:14:20.472990,2026-01-04 02:14:31.659461,0 days 00:00:11.186471,,128,8.684519696361854e-05,1,COMPLETE
223,0.1473027184809881,2026-01-04 02:14:31.670514,2026-01-04 02:14:42.845980,0 days 00:00:11.175466,,128,8.336943261601847e-05,1,COMPLETE
224,0.14967824692644993,2026-01-04 02:14:42.857285,2026-01-04 02:14:54.791958,0 days 00:00:11.934673,,128,7.65403016422017e-05,1,COMPLETE
225,0.1472987684441011,2026-01-04 02:14:54.803329,2026-01-04 02:15:06.052472,0 days 00:00:11.249143,,128,8.323546592354959e-05,1,COMPLETE
226,0.14970249898320645,2026-01-04 02:15:06.063484,2026-01-04 02:15:17.252924,0 days 00:00:11.189440,,128,9.495157024692411e-05,1,COMPLETE
227,0.1635390666099907,2026-01-04 02:15:17.264483,2026-01-04 02:15:28.480250,0 days 00:00:11.215767,,64,8.354386079868778e-05,1,COMPLETE
228,0.15604413011752044,2026-01-04 02:15:28.492755,2026-01-04 02:15:40.230515,0 days 00:00:11.737760,,128,6.914935479478905e-05,1,COMPLETE
229,0.1507377590409262,2026-01-04 02:15:40.242535,2026-01-04 02:15:51.345240,0 days 00:00:11.102705,,128,7.476337482790139e-05,1,COMPLETE
230,0.16778972372289497,2026-01-04 02:15:51.356936,2026-01-04 02:16:02.204411,0 days 00:00:10.847475,,32,9.098899187069806e-05,1,COMPLETE
231,0.14724095628178577,2026-01-04 02:16:02.217487,2026-01-04 02:16:13.937420,0 days 00:00:11.719933,,128,8.23540562914844e-05,1,COMPLETE
232,0.14727538632279413,2026-01-04 02:16:13.948269,2026-01-04 02:16:25.099491,0 days 00:00:11.151222,,128,8.094381703661946e-05,1,COMPLETE
233,0.1481457892151192,2026-01-04 02:16:25.111164,2026-01-04 02:16:36.220057,0 days 00:00:11.108893,,128,7.839267085200908e-05,1,COMPLETE
234,0.1483132126226344,2026-01-04 02:16:36.231149,2026-01-04 02:16:47.410419,0 days 00:00:11.179270,,128,8.795919389463375e-05,1,COMPLETE
235,0.15018670258487662,2026-01-04 02:16:47.423876,2026-01-04 02:16:59.304011,0 days 00:00:11.880135,,128,9.947560334625408e-05,1,COMPLETE
236,0.15287756054887403,2026-01-04 02:16:59.315165,2026-01-04 02:17:10.592588,0 days 00:00:11.277423,,128,7.215804749807085e-05,1,COMPLETE
237,0.14752353593851494,2026-01-04 02:17:10.603845,2026-01-04 02:17:21.764403,0 days 00:00:11.160558,,128,8.064568486889426e-05,1,COMPLETE
238,0.14927351466143804,2026-01-04 02:17:21.776540,2026-01-04 02:17:32.878032,0 days 00:00:11.101492,,128,9.232164978255557e-05,1,COMPLETE
239,0.15889059965606606,2026-01-04 02:17:32.889116,2026-01-04 02:17:44.558231,0 days 00:00:11.669115,,128,6.605094368990876e-05,1,COMPLETE
240,0.23688957708053335,2026-01-04 02:17:44.570239,2026-01-04 02:17:56.506417,0 days 00:00:11.936178,0.22413556072420876,128,8.389662519874278e-05,2,COMPLETE
241,0.14738870337361493,2026-01-04 02:17:56.517790,2026-01-04 02:18:07.763571,0 days 00:00:11.245781,,128,8.358071449226365e-05,1,COMPLETE
242,0.15062372964227086,2026-01-04 02:18:07.820712,2026-01-04 02:18:19.860691,0 days 00:00:12.039979,,128,7.523702632521222e-05,1,COMPLETE
243,0.14723737138245577,2026-01-04 02:18:19.872477,2026-01-04 02:18:31.008522,0 days 00:00:11.136045,,128,8.256394143200466e-05,1,COMPLETE
244,0.15077955154874395,2026-01-04 02:18:31.019442,2026-01-04 02:18:42.240327,0 days 00:00:11.220885,,128,7.497181270856331e-05,1,COMPLETE
245,0.14885515283078116,2026-01-04 02:18:42.252499,2026-01-04 02:18:53.594211,0 days 00:00:11.341712,,128,9.037692283112783e-05,1,COMPLETE
246,0.14750383733239603,2026-01-04 02:18:53.605040,2026-01-04 02:19:05.602644,0 days 00:00:11.997604,,128,8.043073191410194e-05,1,COMPLETE
247,0.15006039846455055,2026-01-04 02:19:05.612959,2026-01-04 02:19:16.993105,0 days 00:00:11.380146,,128,0.00010045682356648206,1,COMPLETE
248,0.15510682921357194,2026-01-04 02:19:17.004912,2026-01-04 02:19:28.187464,0 days 00:00:11.182552,,128,7.008715418292815e-05,1,COMPLETE
249,0.14834678153195352,2026-01-04 02:19:28.197729,2026-01-04 02:19:40.136279,0 days 00:00:11.938550,,128,8.802236178255908e-05,1,COMPLETE
