number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
160,0.1325116636889989,2026-01-04 01:15:12.834145,2026-01-04 01:15:24.573821,0 days 00:00:11.739676,0.23757395718989058,32,1.0987413232708436e-05,2,COMPLETE
161,0.13251094686566708,2026-01-04 01:15:24.585056,2026-01-04 01:15:35.601547,0 days 00:00:11.016491,0.20848098056829253,32,1.0853450001151e-05,2,COMPLETE
162,0.13250552921371123,2026-01-04 01:15:35.613612,2026-01-04 01:15:46.748756,0 days 00:00:11.135144,0.2791189914501341,32,1.0099124526946928e-05,2,COMPLETE
163,0.13250516149681146,2026-01-04 01:15:46.759835,2026-01-04 01:15:57.756272,0 days 00:00:10.996437,0.28936063042551324,32,1.0044101438626737e-05,2,COMPLETE
164,0.13251874831889554,2026-01-04 01:15:57.767755,2026-01-04 01:16:09.515640,0 days 00:00:11.747885,0.2860848886212809,32,1.2059374627186814e-05,2,COMPLETE
165,0.13250533359141928,2026-01-04 01:16:09.527016,2026-01-04 01:16:20.500370,0 days 00:00:10.973354,0.30618091840792333,32,1.0060684151880207e-05,2,COMPLETE
166,0.1334183535457947,2026-01-04 01:16:20.511459,2026-01-04 01:16:31.418351,0 days 00:00:10.906892,0.24795791711199483,32,5.222916867548099e-05,2,COMPLETE
167,0.1325278467397659,2026-01-04 01:16:31.428804,2026-01-04 01:16:42.365288,0 days 00:00:10.936484,0.26019997758445773,32,1.3595303076088526e-05,2,COMPLETE
168,0.1325173509578482,2026-01-04 01:16:42.376717,2026-01-04 01:16:53.893379,0 days 00:00:11.516662,0.31518250063880676,32,1.1835412345915948e-05,2,COMPLETE
169,0.13251184271458769,2026-01-04 01:16:53.905955,2026-01-04 01:17:04.811593,0 days 00:00:10.905638,0.21105176749137544,32,1.0977735781988468e-05,2,COMPLETE
170,0.13873988102428053,2026-01-04 01:17:04.823124,2026-01-04 01:17:15.838841,0 days 00:00:11.015717,0.289358128304313,64,1.2262073242697034e-05,2,COMPLETE
171,0.13250532786449612,2026-01-04 01:17:15.850019,2026-01-04 01:17:26.807696,0 days 00:00:10.957677,0.24493113368630667,32,1.0092210630889384e-05,2,COMPLETE
172,0.13251196267530077,2026-01-04 01:17:26.821631,2026-01-04 01:17:38.167918,0 days 00:00:11.346287,0.22980366257496443,32,1.1013257879873652e-05,2,COMPLETE
173,0.13251184400125982,2026-01-04 01:17:38.180334,2026-01-04 01:17:49.088840,0 days 00:00:10.908506,0.2655412507302743,32,1.0983295716208768e-05,2,COMPLETE
174,0.1325048568194725,2026-01-04 01:17:49.099822,2026-01-04 01:18:00.098044,0 days 00:00:10.998222,0.27582134265386393,32,1.0003381350082374e-05,2,COMPLETE
175,0.13252217840104727,2026-01-04 01:18:00.109554,2026-01-04 01:18:10.923454,0 days 00:00:10.813900,0.2789323642190745,32,1.265763334318621e-05,2,COMPLETE
176,0.13251239914601787,2026-01-04 01:18:10.934992,2026-01-04 01:18:22.381597,0 days 00:00:11.446605,0.2994627054063528,32,1.1063325158516654e-05,2,COMPLETE
177,0.13250499846399708,2026-01-04 01:18:22.393998,2026-01-04 01:18:33.290124,0 days 00:00:10.896126,0.274221005672328,32,1.002724879896411e-05,2,COMPLETE
178,0.13250501257164718,2026-01-04 01:18:33.303758,2026-01-04 01:18:44.251679,0 days 00:00:10.947921,0.29228480241783955,32,1.0013404640526271e-05,2,COMPLETE
179,0.13251695916698214,2026-01-04 01:18:44.262884,2026-01-04 01:18:55.189926,0 days 00:00:10.927042,0.29346823555152934,32,1.1800729164607202e-05,2,COMPLETE
180,0.13252961443245917,2026-01-04 01:18:55.201170,2026-01-04 01:19:06.767380,0 days 00:00:11.566210,0.3042690304492123,32,1.3839133205952502e-05,2,COMPLETE
181,0.1325053834310191,2026-01-04 01:19:06.782752,2026-01-04 01:19:17.668065,0 days 00:00:10.885313,0.2741609111398471,32,1.0082941739010195e-05,2,COMPLETE
182,0.13251200293385973,2026-01-04 01:19:17.679797,2026-01-04 01:19:28.467012,0 days 00:00:10.787215,0.2540453490806686,32,1.1010840779415372e-05,2,COMPLETE
183,0.13250498061347377,2026-01-04 01:19:28.477375,2026-01-04 01:19:39.992985,0 days 00:00:11.515610,0.2824043343323744,32,1.0016789002989385e-05,2,COMPLETE
184,0.13251720891061547,2026-01-04 01:19:40.005086,2026-01-04 01:19:51.064605,0 days 00:00:11.059519,0.28165053151401054,32,1.1816641282319143e-05,2,COMPLETE
185,0.13252240220221023,2026-01-04 01:19:51.076156,2026-01-04 01:20:02.145293,0 days 00:00:11.069137,0.2962283977045235,32,1.2708431009088552e-05,2,COMPLETE
186,0.1325049963283093,2026-01-04 01:20:02.156651,2026-01-04 01:20:13.127439,0 days 00:00:10.970788,0.31291654931104934,32,1.0002252903348532e-05,2,COMPLETE
187,0.16860544767163996,2026-01-04 01:20:13.138512,2026-01-04 01:20:25.064809,0 days 00:00:11.926297,0.3510975528816906,128,7.134329439670309e-05,2,COMPLETE
188,0.1325126298540464,2026-01-04 01:20:25.076402,2026-01-04 01:20:35.985165,0 days 00:00:10.908763,0.23996400728401068,32,1.1117390441075698e-05,2,COMPLETE
189,0.13250471531062397,2026-01-04 01:20:35.996784,2026-01-04 01:20:46.773265,0 days 00:00:10.776481,0.2659997933632838,32,1.0000015404065824e-05,2,COMPLETE
190,0.1368999106586856,2026-01-04 01:20:46.785602,2026-01-04 01:20:57.535258,0 days 00:00:10.749656,0.2743061643579295,96,1.172042290819347e-05,2,COMPLETE
191,0.13251087187093458,2026-01-04 01:20:57.545882,2026-01-04 01:21:09.048543,0 days 00:00:11.502661,0.3115399561325945,32,1.0843640954130463e-05,2,COMPLETE
192,0.13250523151054097,2026-01-04 01:21:09.061492,2026-01-04 01:21:19.957449,0 days 00:00:10.895957,0.2569643260231767,32,1.0072288977484834e-05,2,COMPLETE
193,0.13251161016078256,2026-01-04 01:21:19.969585,2026-01-04 01:21:30.833714,0 days 00:00:10.864129,0.27239863851786716,32,1.0946237167858035e-05,2,COMPLETE
194,0.1325048419066376,2026-01-04 01:21:30.845476,2026-01-04 01:21:41.685973,0 days 00:00:10.840497,0.2659271398299827,32,1.0017988114851488e-05,2,COMPLETE
195,0.13252197886073547,2026-01-04 01:21:41.696630,2026-01-04 01:21:53.271437,0 days 00:00:11.574807,0.26490615489911196,32,1.2599606048096262e-05,2,COMPLETE
196,0.13251484072289915,2026-01-04 01:21:53.284000,2026-01-04 01:22:04.459251,0 days 00:00:11.175251,0.2491415675749414,32,1.1479501634071278e-05,2,COMPLETE
197,0.1325049064591921,2026-01-04 01:22:04.471335,2026-01-04 01:22:15.471797,0 days 00:00:11.000462,0.2611856336562906,32,1.0028485873168047e-05,2,COMPLETE
198,0.13251185505290144,2026-01-04 01:22:15.483052,2026-01-04 01:22:26.580372,0 days 00:00:11.097320,0.2595880884784409,32,1.0998035530595583e-05,2,COMPLETE
199,0.1325047397888437,2026-01-04 01:22:26.594423,2026-01-04 01:22:38.213509,0 days 00:00:11.619086,0.23083575080366064,32,1.0008502300720767e-05,2,COMPLETE
200,0.13252252431081382,2026-01-04 01:22:38.225615,2026-01-04 01:22:49.287199,0 days 00:00:11.061584,0.23316015103732454,32,1.2694623065664122e-05,2,COMPLETE
201,0.1325047557543581,2026-01-04 01:22:49.298700,2026-01-04 01:23:00.444206,0 days 00:00:11.145506,0.22470627177258368,32,1.0004701537283575e-05,2,COMPLETE
202,0.13251202973878673,2026-01-04 01:23:00.457198,2026-01-04 01:23:11.549075,0 days 00:00:11.091877,0.22154701603665178,32,1.1016311991350307e-05,2,COMPLETE
203,0.13251842088458032,2026-01-04 01:23:11.560348,2026-01-04 01:23:23.103196,0 days 00:00:11.542848,0.2282158969168287,32,1.202120815303369e-05,2,COMPLETE
204,0.13251148413971972,2026-01-04 01:23:23.116549,2026-01-04 01:23:33.944782,0 days 00:00:10.828233,0.2115393150878608,32,1.0940416447074384e-05,2,COMPLETE
205,0.13250478922938563,2026-01-04 01:23:33.955706,2026-01-04 01:23:44.798455,0 days 00:00:10.842749,0.24315718102569292,32,1.0011661793682597e-05,2,COMPLETE
206,0.13251783957579563,2026-01-04 01:23:44.809024,2026-01-04 01:23:55.844565,0 days 00:00:11.035541,0.20277953843847724,32,1.192691538828475e-05,2,COMPLETE
207,0.1325114340596027,2026-01-04 01:23:55.855611,2026-01-04 01:24:07.263576,0 days 00:00:11.407965,0.24011342058228213,32,1.0946761011485175e-05,2,COMPLETE
208,0.13250476474122438,2026-01-04 01:24:07.275587,2026-01-04 01:24:18.167883,0 days 00:00:10.892296,0.24487331114063307,32,1.0012782267091346e-05,2,COMPLETE
209,0.13387214484738208,2026-01-04 01:24:18.180835,2026-01-04 01:24:28.872967,0 days 00:00:10.692132,0.24185876449701668,32,0.00010011331573427157,2,COMPLETE
210,0.13865655381615585,2026-01-04 01:24:28.883630,2026-01-04 01:24:39.716444,0 days 00:00:10.832814,0.23011866354957108,64,1.3349356682109547e-05,2,COMPLETE
211,0.13251088751363538,2026-01-04 01:24:39.727292,2026-01-04 01:24:51.071416,0 days 00:00:11.344124,0.2520019376971957,32,1.087271677271879e-05,2,COMPLETE
212,0.13250481440325135,2026-01-04 01:24:51.083827,2026-01-04 01:25:01.959846,0 days 00:00:10.876019,0.24661118328300255,32,1.0015749388139923e-05,2,COMPLETE
213,0.1325164571139784,2026-01-04 01:25:01.970913,2026-01-04 01:25:12.832622,0 days 00:00:10.861709,0.25187511420182335,32,1.172645079403355e-05,2,COMPLETE
214,0.13251088679466305,2026-01-04 01:25:12.843733,2026-01-04 01:25:23.747715,0 days 00:00:10.903982,0.2444235457096601,32,1.0877841327619847e-05,2,COMPLETE
215,0.13250538130274248,2026-01-04 01:25:23.759361,2026-01-04 01:25:35.145426,0 days 00:00:11.386065,0.22130701864175506,32,1.0103104328779929e-05,2,COMPLETE
216,0.1325047270394782,2026-01-04 01:25:35.158333,2026-01-04 01:25:46.010197,0 days 00:00:10.851864,0.23576014696086683,32,1.0013517921471925e-05,2,COMPLETE
217,0.13251830415313856,2026-01-04 01:25:46.021342,2026-01-04 01:25:56.906327,0 days 00:00:10.884985,0.23917890436131448,32,1.2005759797179274e-05,2,COMPLETE
218,0.14208214664936974,2026-01-04 01:25:56.917263,2026-01-04 01:26:08.757748,0 days 00:00:11.840485,0.23394697327548813,32,0.0001947870763200853,2,COMPLETE
219,0.13250492277162304,2026-01-04 01:26:08.770001,2026-01-04 01:26:19.954004,0 days 00:00:11.184003,0.2611537629741941,32,1.0030983959387698e-05,2,COMPLETE
220,0.13251336046656823,2026-01-04 01:26:19.966325,2026-01-04 01:26:30.987919,0 days 00:00:11.021594,0.2588285784632734,32,1.1219872224718057e-05,2,COMPLETE
221,0.13250477212290576,2026-01-04 01:26:30.999363,2026-01-04 01:26:42.004642,0 days 00:00:11.005279,0.2658674635748779,32,1.0011625479896268e-05,2,COMPLETE
222,0.13250471927927768,2026-01-04 01:26:42.016194,2026-01-04 01:26:53.415597,0 days 00:00:11.399403,0.24996327768868612,32,1.0012634106229683e-05,2,COMPLETE
223,0.13251487260022815,2026-01-04 01:26:53.429815,2026-01-04 01:27:04.358721,0 days 00:00:10.928906,0.24824508459610486,32,1.1475482879685105e-05,2,COMPLETE
224,0.1325115768616857,2026-01-04 01:27:04.370428,2026-01-04 01:27:15.350444,0 days 00:00:10.980016,0.26688369669657014,32,1.0943967073417318e-05,2,COMPLETE
225,0.13251118542744628,2026-01-04 01:27:15.362204,2026-01-04 01:27:26.291209,0 days 00:00:10.929005,0.25654638162887916,32,1.0904517842445798e-05,2,COMPLETE
226,0.13252159330458446,2026-01-04 01:27:26.302048,2026-01-04 01:27:37.763790,0 days 00:00:11.461742,0.10273836704338124,32,1.2424859796146423e-05,2,COMPLETE
227,0.132511082736848,2026-01-04 01:27:37.775570,2026-01-04 01:27:48.730181,0 days 00:00:10.954611,0.24525742225276856,32,1.0908820932239211e-05,2,COMPLETE
228,0.1347291172680317,2026-01-04 01:27:48.742508,2026-01-04 01:28:01.335218,0 days 00:00:12.592710,0.22460784381537868,128,1.0005173936959074e-05,3,COMPLETE
229,0.13250481664447578,2026-01-04 01:28:01.346628,2026-01-04 01:28:12.252713,0 days 00:00:10.906085,0.23599597278182843,32,1.0023987836459608e-05,2,COMPLETE
230,0.13251936179022053,2026-01-04 01:28:12.264239,2026-01-04 01:28:23.680671,0 days 00:00:11.416432,0.2506654579015827,32,1.2185214812709493e-05,2,COMPLETE
231,0.13250466945119022,2026-01-04 01:28:23.693445,2026-01-04 01:28:34.611894,0 days 00:00:10.918449,0.23591559430480033,32,1.0006917062205846e-05,2,COMPLETE
232,0.1325110326949387,2026-01-04 01:28:34.623450,2026-01-04 01:28:45.601470,0 days 00:00:10.978020,0.234594429910919,32,1.0889057687571275e-05,2,COMPLETE
233,0.13250496716609309,2026-01-04 01:28:45.612699,2026-01-04 01:28:56.298921,0 days 00:00:10.686222,0.23586765282300734,32,1.004536643210789e-05,2,COMPLETE
234,0.13250482553141377,2026-01-04 01:28:56.310040,2026-01-04 01:29:07.742085,0 days 00:00:11.432045,0.2630382270853484,32,1.0010598414357454e-05,2,COMPLETE
235,0.13251603172728296,2026-01-04 01:29:07.755525,2026-01-04 01:29:18.746099,0 days 00:00:10.990574,0.26478381631342124,32,1.1663332726484163e-05,2,COMPLETE
236,0.13251058814337835,2026-01-04 01:29:18.757099,2026-01-04 01:29:29.818085,0 days 00:00:11.060986,0.24452688758255578,32,1.0836979940654204e-05,2,COMPLETE
237,0.13251117774271232,2026-01-04 01:29:29.828970,2026-01-04 01:29:40.674589,0 days 00:00:10.845619,0.256710364141816,32,1.0905366049030967e-05,2,COMPLETE
238,0.13251729553134423,2026-01-04 01:29:40.686067,2026-01-04 01:29:52.277934,0 days 00:00:11.591867,0.22722836495621637,32,1.186200720236964e-05,2,COMPLETE
239,0.13717781107054994,2026-01-04 01:29:52.290340,2026-01-04 01:30:03.394622,0 days 00:00:11.104282,0.26269684070671534,96,1.0058722647695469e-05,2,COMPLETE
240,0.13250467793857917,2026-01-04 01:30:03.406418,2026-01-04 01:30:14.267061,0 days 00:00:10.860643,0.21594347357163254,32,1.0004495601535164e-05,2,COMPLETE
241,0.13250482234290445,2026-01-04 01:30:14.278433,2026-01-04 01:30:25.215968,0 days 00:00:10.937535,0.1988643981398408,32,1.001260529375701e-05,2,COMPLETE
242,0.13251074576010724,2026-01-04 01:30:25.227059,2026-01-04 01:30:36.842262,0 days 00:00:11.615203,0.17692609791065134,32,1.08441178988339e-05,2,COMPLETE
243,0.1325122240938046,2026-01-04 01:30:36.859327,2026-01-04 01:30:47.862352,0 days 00:00:11.003025,0.19541745534644253,32,1.1030656055955698e-05,2,COMPLETE
244,0.1325047711412357,2026-01-04 01:30:47.873608,2026-01-04 01:30:58.834263,0 days 00:00:10.960655,0.21289692949433936,32,1.001602550188092e-05,2,COMPLETE
245,0.13250509131602578,2026-01-04 01:30:58.845141,2026-01-04 01:31:09.906328,0 days 00:00:11.061187,0.21522301365555668,32,1.0059529551703885e-05,2,COMPLETE
246,0.13251737759884358,2026-01-04 01:31:09.917822,2026-01-04 01:31:21.359158,0 days 00:00:11.441336,0.1948593194961684,32,1.184119951232162e-05,2,COMPLETE
247,0.1325115263749394,2026-01-04 01:31:21.372831,2026-01-04 01:31:32.251607,0 days 00:00:10.878776,0.20492197433840909,32,1.092897198997585e-05,2,COMPLETE
248,0.1325048508059066,2026-01-04 01:31:32.263077,2026-01-04 01:31:43.160360,0 days 00:00:10.897283,0.2250750471340056,32,1.0034602269983967e-05,2,COMPLETE
249,0.13252418201285948,2026-01-04 01:31:43.170802,2026-01-04 01:31:54.099896,0 days 00:00:10.929094,0.218610045825482,32,1.3021465645525176e-05,2,COMPLETE
